"Actual","Predicted"
8662.682,8676.52345990743
6818.464,6808.56595792043
7248.065,7272.67630533309
9349.476,9323.46656668886
9435.388,9494.14964882538
6947.555,6896.80589047296
8007.502,7986.57031869354
8941.141,8972.71346069982
8733.318,8702.05564829409
8104.775,8042.20716382857
7904.796,7943.11078774581
9336.871,9312.36572570849
8742.538,8709.93518398654
7338.691,7314.27581498689
7948.303,7952.05368790764
9238.62,9280.77941318601
7242.764,7289.56930135649
9222.417,9272.59493260949
7363.071,7333.0619110305
10032.074,9987.3714867409
8975.663,8995.73612026847
6733.878,6795.8429870222
9491.232,9518.8093917797
8051.137,8019.78984748727
7271.096,7287.04000599516
9069.187,9023.84318924763
9920.54,9942.76993931253
7346.56,7316.92973975968
8641.717,8676.42723422253
7226.645,7278.09395690751
9284.91,9297.99977980639
8741.648,8704.10627147713
8695.821,8700.31524179664
9065.613,9039.59462630387
7970.481,7988.80519515818
8976.184,8987.31814273276
9248.003,9276.96039744067
8571.868,8634.24148305953
6936.76,6924.35648970285
8735.711,8714.76722665023
10000.771,9963.67412615007
7058.507,7034.23478575376
9432.529,9359.56346149477
6983.996,7020.20026336028
9325.272,9307.82353350895
9439.455,9499.48090997856
9482.149,9512.31640750824
7917.802,7922.37573616914
6862.363,6867.96837750959
9131.557,9061.00029068609
9946.356,9958.98828294074
9345.198,9315.19423287123
9940.009,9958.51464887363
6804.713,6843.57014914125
7968.892,7955.46442364809
9452.836,9496.51022933555
6894.372,6875.99281365244
6847.715,6848.40524932373
9264.724,9284.48341869745
9946.433,9942.11090396366
8024.664,7972.07028319927
6936.357,6921.31374046058
9539.348,9526.73906735816
8572.857,8638.52423031619
9504.257,9523.78991575561
6906.273,6907.72390923554
9886.373,9935.97614733983
9367.933,9331.12274496907
9883.582,9918.74155895031
7052.899,7033.76635789521
10010.523,9968.2482698272
9306.222,9301.64644278439
6930.727,6977.61324293765
9979.745,9957.6986791117
8571.557,8636.24487775346
7985.116,7982.48698800423
8989.067,9002.63832537053
7334.384,7313.17868159103
6963.384,6926.34790776022
9902.109,9925.61113154569
8734.3,8716.05195105954
6849.86,6863.38002169133
8656.192,8682.32661776851
9877.945,9922.85731513732
7861.193,7906.21955971342
8665.997,8674.86336061852
9402.329,9338.35908491336
10016.342,9980.69656892293
8655.403,8674.053812679
9418.073,9349.78816327206
10033.67,9994.15286868019
7194.46,7243.49083386018
9431.026,9493.97175086233
7839.879,7897.49844326232
7963.782,7944.34505887106
9063.34,9023.53482438325
8076.525,8032.27741854801
9278.453,9295.42004716546
7115.595,7054.38878498505
6970.574,6942.3634758599
8747.3,8710.11151318483
9928.688,9945.32201369135
9414.281,9349.40538019219
7286.279,7311.87024751836
9531.584,9534.57108280577
9607.558,9563.87001375025
9101.298,9045.60243131675
9308.51,9310.51810920199
7330.273,7310.89454025041
10026.556,9982.85236402893
8628.076,8663.18889606522
9927.081,9935.15578316483
10033.934,9989.17394125758
10025.337,9993.30998367788
6981.886,6992.97762795654
9504.287,9524.96340570026
8775.481,8730.29023879888
9404.24,9345.53589935664
7264.953,7301.89189347659
7003.156,7004.18315590486
9407.08,9340.66358269819
6914.319,6956.24481287138
9417.491,9486.27724692224
8732.935,8701.81932719029
7362.596,7323.8461852358
9289.893,9294.33024175566
8072.727,8016.36542307997
9573.33,9543.18826300291
6959.612,6971.41358162015
6895.13,6894.51911079581
6943.718,6991.22954452082
6838.662,6833.57653998554
6903.283,6873.38017467828
6765.043,6820.21387692272
8610.965,8656.91328289943
9909.424,9937.97948094624
10042.641,9992.68562500277
9544.437,9529.31743775261
6754.183,6813.28610364828
7200.881,7231.61669826382
9330.37,9315.89705598049
9002.011,9013.4940755885
6793.973,6811.05379567903
9530.118,9532.58940503114
9393.196,9343.17645828912
8725.975,8713.24449796273
7927.726,7971.69336025316
9385.657,9333.41622997544
7903.022,7948.65964434702
7860.066,7913.56321376665
7312.914,7282.56524794961
8711.87,8707.29852738194
9443.592,9498.37522996585
9073.11,9035.30039297732
7279.654,7269.44759298836
7319.696,7324.99942409142
7068.169,7032.40260407966
7354.966,7306.72821910585
10051.989,10000.9585839675
7984.829,7952.87849543333
8901.017,8954.40558884001
9445.821,9497.55623393898
9932.881,9954.8205889867
8591.122,8643.24656382214
8750.551,8711.98639516116
7210.748,7245.21355518452
9364.148,9328.6948964799
8928.617,8970.11234662628
8923.045,8963.90259597487
8751.452,8720.43532239168
7421.311,7365.08661459797
7970.458,7948.52200443753
10055.645,9995.92695740475
7302.274,7312.62069834602
7383.23,7346.11036859285
9137.898,9069.86460544833
8661.128,8673.75312226092
9949.837,9953.8276863084
9125.737,9063.18474590942
8968.186,8999.82406559714
8948.415,8992.55040413482
8703.802,8694.45624152726
7927.028,7926.56077763352
10085.928,10017.6015132682
9977.307,9952.97501040229
8728.153,8702.57066043302
8088.75,8035.64290032396
6831.473,6851.80769656747
9416.422,9481.25817070007
6987.177,6987.61849663244
9529.036,9531.93972463944
7880.538,7919.48289610488
9605.953,9563.14643387574
6795.745,6826.63455897246
8940.134,8972.03196529943
9569.837,9546.85636712644
8782.29,8732.59477948344
9593.465,9558.26626358429
9241.092,9274.993508627
7334.616,7300.46526146732
7232.487,7263.64930928779
9543.24,9532.51174751582
8728.24,8699.47866052287
6914.864,6982.43319729947
9333.479,9316.9963819905
9597.51,9559.81560738315
6833.973,6880.26460461058
7919.973,7923.78286907335
8000.153,7999.36068487317
6913.554,6884.5980049462
7360.285,7336.61549865592
8079.356,8029.07108842183
6881.359,6876.38210913849
9861.608,9908.87457094196
8610.299,8664.60580017754
7269.609,7286.50307049379
9407.423,9348.40244040754
6910.263,6944.96034287783
9594.804,9552.72818612071
8052.461,8008.25215909672
8000.181,7970.72165910629
6886.077,6875.28646186438
7392.494,7352.90862836586
9881.501,9926.40538776449
7251.245,7261.87679120207
6837.356,6852.02437959725
6782.808,6828.88141991856
8675.507,8681.24822259558
8796.033,8739.21684118408
8782.51,8732.14522271217
9925.46,9942.82594783548
10057.725,9997.39669084217
9426.671,9485.38930995868
7231.62,7271.02046539475
9584.903,9547.16992518793
7244.371,7243.66616677468
7936.826,7944.14169321069
8598.548,8645.4989189277
7397.659,7337.8231841663
9057.267,9027.58501214237
7331.826,7311.2066040099
7999.829,7997.93262844379
7333.186,7320.86177265249
10028.193,9985.39120919612
7030.25,7037.67849944322
6879.019,6955.58216721977
8650.508,8670.55206010907
6767.177,6801.15205570839
9242.205,9280.21353128465
6800.35,6831.47818644982
7287.339,7307.50561898788
8622.803,8658.45068022378
6973.335,6894.91404791657
6795.779,6833.88410571714
6883.257,6871.66629573517
7989.102,7976.51242703803
9964.105,9948.43777090672
7915.899,7955.08081332369
7171.175,7213.80451794447
6885.207,6865.735417424
8618.853,8659.28508006167
8018.285,7988.0034959498
6934.161,6897.87404874242
9389.019,9342.60786519675
9454.055,9496.89692155812
9555.838,9542.24301147895
8767.374,8726.48909996168
7981.018,7973.27290103332
8088.927,8022.95760510437
8688.139,8688.12648533226
9943.719,9959.25285953537
10080.554,10014.063948223
9002.311,8998.37682227807
8742.501,8705.08902924535
9452.841,9501.89293669667
7905.433,7916.71905924346
9858.804,9909.19219582193
9423.679,9484.20619969265
6911.033,6884.88560101571
9507.491,9524.97685283526
7280.833,7267.24136707735
10027.369,9985.10437952272
6799.162,6827.1807267755
7380.816,7345.3343686689
6903.722,6886.33559281044
6892.311,6871.58198023539
6863.528,6896.16995368416
9002.27,9005.63747629941
9095.658,9050.92137195133
9297.933,9303.96420155101
7122.61,7059.73475150796
7952.104,7967.93786782357
10016.617,9987.79234298131
6875.242,6859.66018872493
7201.397,7246.95010699135
9534.746,9534.26940099219
7268.166,7264.04381702993
6957.469,6982.69210664023
9956.911,9954.95785441687
8002.399,7984.56648203423
9312.033,9309.28525661645
9531.367,9533.1262263911
9391.202,9340.04110337843
6945.927,6969.79509463681
6946.944,6962.23463057692
9082.097,9028.17241232761
6956.796,6955.87569800987
7250.327,7269.0447743623
7974.297,7948.85437775097
8650.144,8669.57167524093
7018.268,7026.52015495753
9584.251,9548.46677297899
9425.248,9355.04924788084
9350.83,9318.2710329136
9021.018,9014.81189945635
7991.688,7995.71047981295
9890.02,9925.53992924677
6910.254,6960.7181788261
8695.331,8698.16504007503
6942.371,6919.78473839349
10011.576,9975.74818671829
8967.994,8991.71705788176
8753.938,8710.78459990182
7349.367,7337.44707135908
10008.606,9976.52922598438
8736.36,8707.11978788045
7925.518,7941.60405544931
9485.466,9515.98814853597
7294.26,7296.25159379465
9501.986,9513.73324179981
9318.752,9310.78648994121
9249.485,9285.2756273714
10069.628,10002.4953067619
6732.18,6773.52026787784
9879.052,9913.18789559085
9998.645,9971.15048017427
8892.989,8950.56803714544
7006.067,7018.7790759045
7157.913,7203.98285385122
6874.915,6874.08693641248
8957.89,8995.75556035565
8785.719,8735.98196378336
8735.715,8706.19953853976
9339.768,9320.79330008671
6941.44,6900.32642930066
8670.13,8676.40145577922
9994.175,9980.14268202182
7189.042,7240.62725078575
9992.308,9971.62058629975
6974.54,7004.75783459836
8684.856,8698.32448680334
10046.44,9994.03436079516
9892.301,9928.66814444303
8687.766,8696.42060729045
6815.3,6843.36036203144
7360.969,7336.17406114117
7349.357,7332.20935118096
7908.671,7934.34033081569
8029.467,7995.45461424558
9340.111,9322.54108079799
6934.151,6901.59001169374
9612.185,9567.63259961766
6820.144,6844.13258081934
9913.208,9946.229634234
9561.804,9545.94208987576
7900.596,7916.44622607805
9012,9010.60035783216
6796.63,6830.94348167466
9313.188,9303.17505508211
9571.509,9543.714569559
6895.418,6947.77500601668
9961.819,9945.55256493872
7353.917,7320.34517693909
7076.035,7043.52890510018
7984.989,7981.09313509657
8677.653,8680.28374715249
8637.179,8675.55998959794
9611.16,9564.53382436815
6877.227,6887.73261584022
6819.651,6836.67459683435
8795.627,8739.17191297564
6851.008,6832.53880118354
8673.212,8680.36800913608
9053.101,9016.36604302934
6867.88,6925.02789843441
8688.264,8687.34531481855
9255.141,9286.44748018958
9887.971,9929.56708633956
9389.855,9332.70782432029
6779.921,6804.38149087802
8772.259,8731.05847949886
6981.904,6982.20459845705
9539.611,9536.15070106199
9610.698,9565.54530256655
7823.357,7886.88398659865
8686.707,8695.55949312514
6872.253,6880.13248337672
9054.416,9019.91798968564
7403.156,7353.3925388157
9926.963,9944.055081291
8657.67,8674.01937811093
6888.873,6878.5614217732
7229.512,7270.43614935579
7327.12,7327.15504247872
7923.528,7928.71630863632
6899.983,6874.35371158315
9030.684,9025.14117998082
8938.372,8973.83152768386
8654.468,8674.07274137102
9939.427,9947.43996167221
10027.102,9973.34604118993
9324.657,9314.69879908283
9599.625,9560.08625567721
6986.29,6988.32929755002
6836.396,6908.06867553397
7353.577,7313.8719899561
7052.026,7031.94028590184
9943.593,9960.59284784585
7994.134,7986.03680848838
8650.44,8683.46923373318
7223.647,7230.58928076184
8595.192,8649.37813963354
9314.416,9311.31301308196
9929.2,9944.5617835014
8756.576,8711.71398484927
8031.759,8000.92589057261
7871.583,7916.60368787732
6810.395,6832.75986047064
9327.482,9317.26194429045
6802.383,6826.11596896984
6907.571,6873.2636008372
9520.519,9521.48328464848
8652.036,8669.56524094636
9320.978,9314.02478392052
7360.943,7341.01639410222
8955.606,8994.87818291073
7960.72,7984.834191256
9337.701,9319.20995265629
9861.683,9910.84864108022
9884.007,9927.31780845164
6784.507,6830.22339020985
6979.926,6940.37729065332
7925.193,7954.24963853255
8780.456,8733.43453921441
9606.641,9564.28599542151
7035.206,7019.28434494382
9384.902,9338.85956060072
6916.169,6902.65691802056
6753.985,6815.57912843491
9271.088,9293.92432293063
8674.819,8689.06006421169
9245.255,9275.37823551877
7859.696,7921.45499500326
7039.329,7008.79117229641
6994.178,6999.24472449198
6868.91,6943.51547513704
8959.368,8990.95381233459
9973.824,9954.87474819695
7818.168,7886.5029549315
6858.112,6857.77717614727
9492.22,9516.81522887785
8686.518,8696.8203423241
9950.929,9953.62775037715
9460.281,9503.81984026428
9880.999,9914.23716502502
8702.108,8689.89756353146
7353.252,7328.09081161917
9571.918,9544.40591091887
6824.684,6842.89754789526
9306.884,9300.88556159797
9920.246,9931.96787176726
9869.656,9912.89163119991
9471.298,9510.75573727348
7322.863,7316.99405766829
6886.696,6872.88302363025
9419.902,9483.26621340372
8010.058,7963.45908747455
9451.977,9501.71600906495
10031.1,9985.22462500431
8014.95,8007.72524163683
9938.339,9947.88202157919
8643.431,8679.86864808293
8961.153,8980.64139299175
7837.456,7894.84987662542
8733.166,8703.05274784153
6712.007,6771.59824103662
7393.649,7336.19601462465
7207.867,7238.81819500233
7265.996,7271.05352707586
7932.767,7960.32699980591
7954.768,7950.80380051636
6940.905,6901.10494130437
7980.365,7989.74860894028
9878.597,9917.2081185764
8883.01,8947.03902402461
9987.77,9957.78644735936
9076.41,9043.14037676822
9984.216,9959.49502945885
8928.11,8967.07974045094
8046.053,7988.5096895661
9898.294,9932.06615285704
9077.342,9028.52880132121
7946.727,7935.5630735311
9425.143,9483.31516194165
9598.406,9560.39782211798
7910.306,7923.14554436903
9033.996,9020.51678317736
7306.548,7300.73384683625
7298.85,7298.31337570366
10066.104,10002.1101611683
9100.284,9048.05522006854
7230.905,7260.9430461555
9053.363,9019.12260632394
7294.062,7305.07280861622
9427.045,9356.63164159457
9484.305,9516.35706276025
9920.542,9941.72349969158
8774.59,8728.86278676912
8622.821,8661.86816934067
9415.49,9478.05869599634
9093.252,9045.06857377139
9049.14,9025.46739506889
9913.783,9936.47768652739
8679.574,8681.97794023851
9483.233,9513.57626342747
6894.188,6883.44631388986
6938.264,6930.40843051363
7307.889,7293.1103869851
6918.979,6893.67192327224
9838.597,9897.82893003733
8042.915,7997.92609414849
7897.746,7927.12390769199
8721.331,8698.28603254004
7961.387,7947.41396911008
6960.397,6992.09384346057
9960.217,9948.09447087818
9287.101,9299.20625156093
9253.625,9280.25390632072
9016.402,9014.4773688112
9071.012,9022.39272331627
7904.196,7948.92692398468
7264.029,7263.06472011379
6811.059,6836.74335726133
7025.232,7032.62113301177
9058.275,9029.24462189875
9482.54,9507.29602370743
7827.033,7886.24106039451
8700.729,8700.84311988151
7207.671,7238.49852202933
9329.276,9308.53735657012
7057.467,7027.6927146732
7218.662,7231.32844689957
6906.732,6907.40461908279
7833.403,7894.60250567957
7889.265,7926.014432965
9379.093,9335.23873858302
8651.747,8670.49761767925
9366.003,9333.44760169253
9063.53,9033.32394049749
10014.878,9980.92624347371
8810.032,8747.90013549719
10009.41,9969.26492596433
9355.891,9318.76314611224
7295.356,7296.43862225097
7995.621,7971.20839239673
6874.674,6866.10308379225
9575.166,9546.0318485481
9887.593,9929.85913117592
6999.492,7008.83475540175
8698.848,8699.72233343326
8035.862,8014.72821599458
6941.611,6901.77127704336
10043.963,9991.74472315964
8681.43,8681.12953588234
6828.925,6848.90847801835
7067.165,7019.39690490342
9883.326,9926.90139464659
6922.514,6879.57970613893
6965.03,6931.52862680061
9570.446,9547.36586963806
8635.048,8666.19206479721
9298.678,9305.07997216053
8665.931,8685.9678619668
9479.993,9506.53643368898
8926.589,8969.24228672862
9573.331,9540.93271028466
7184.791,7225.98294741644
7981.443,7992.37842556138
9956.773,9958.79770628308
9022.822,9022.234504247
6999.246,7005.18826585325
8694.882,8688.53620873941
7351.929,7298.12931872821
6991.138,6940.30127831547
9297.975,9306.03831829304
9032.764,9018.62572246974
9332.086,9315.9222794457
8669.541,8680.56601221482
6991.014,7011.56999715091
9937.966,9946.47107146473
9092.85,9041.63927922238
8584.763,8641.41145573622
10075.827,10011.0966069119
8992.797,8996.43978970256
8959.847,8999.4957445649
7313.971,7313.96774388287
6912.262,6878.1697095072
9873.809,9922.83159660899
9242.923,9283.02396539587
9527.863,9530.35314724543
7942.242,7931.81308813483
9904.316,9942.50093030273
9509.453,9519.13897935869
8771.413,8729.64319751966
9899.353,9934.3048671403
7379.793,7330.31549773003
9238.733,9278.99768572467
9456.271,9497.67875217158
9320.758,9305.55758194887
8931.443,8970.80734004945
8968.383,8992.51524299686
9359.517,9331.27363901771
9103.98,9054.14007290683
9454.515,9495.35097344469
9860.806,9917.14635525714
7016.611,6957.70932022782
9961.638,9950.15236619578
9944.878,9943.46015471381
9478.249,9510.66290866542
9085.429,9032.74986993409
8736.652,8704.81688763559
6903.675,6883.46739659573
6885.486,6888.13888851356
9096.407,9036.59020724345
9951.907,9952.2913600245
7308.753,7319.52398448045
7176.888,7231.53798841386
9887.416,9919.79697785989
7006.836,7001.06014401452
7257.707,7281.773332266
7300.22,7298.39920868822
7188.748,7238.43410578127
9272.29,9285.99186558731
9392.455,9343.37612716226
8931.79,8977.20041761355
7200.062,7219.77673177622
8118.034,8048.20043453872
9096.213,9044.52262265245
9323.289,9314.27355719789
8978.101,8986.87792676648
7297.643,7263.93794209207
7258.255,7276.11932106075
6871.795,6880.48277956966
9051.426,9027.36904005653
9603.218,9561.79168104078
7928.355,7932.98962872298
7900.889,7944.21802828286
9856.605,9913.316759434
9035.421,9012.97875867829
6958.853,6961.95384380244
8916.204,8963.12085186977
9540.715,9530.62748687375
7310.841,7303.17621668125
6868.992,6839.92846721569
7320.507,7297.45713315825
9959.36,9948.57152963355
9953.49,9954.29722898342
7384.12,7350.8818796888
7886.2,7916.50053090443
9875.713,9926.16799187172
8703.011,8692.57149243196
7006.799,6991.13509649887
7921.399,7946.16986109721
9358.713,9326.75370539233
7982.614,7993.46796486395
8631.894,8662.16160478618
8628.113,8662.54456830497
9076.762,9038.38422827198
9317.069,9313.45782297942
9956.582,9958.10931587598
9416.425,9482.05486560211
8743.257,8716.57228870767
6959.177,6900.03589142447
8968.314,8984.09377384932
6939.82,6913.96686162864
6974.649,6963.77224800441
9286.506,9301.48092846191
8622.817,8660.44072881813
8071.96,8028.55778143656
7929.372,7960.11395456964
9453.16,9497.30828351013
6789.231,6824.92736302752
6826.66,6834.61275891618
9620.981,9570.43012376587
9289.593,9294.76804577503
7341.39,7320.10250145757
9557.689,9544.26579564597
9315.933,9310.80217316242
6971.686,6923.40807269736
8965.949,8999.03263229241
9399.462,9337.10007782281
9562.611,9538.89417047953
7302.236,7276.35857250609
6913.547,6896.2832353505
8992.365,8995.27593567054
9051.063,9015.32688342974
7393.328,7353.25623048443
7844.978,7899.95101863363
8004.522,7990.08562293992
9973.315,9964.69967841237
9901.569,9932.26274306076
8680.692,8692.50608312098
7923.267,7926.9236926453
7334.434,7325.82608888243
9300.424,9305.77213399074
8962.189,8981.59260555089
9946.414,9941.66561478936
8761.932,8725.35996471665
9462.894,9499.19656793645
9998.713,9974.24353878296
7065.822,7024.42430068295
9923.448,9952.40101290614
9453.757,9497.49221244672
8751.532,8720.03485720583
9928.836,9933.89603670535
9073.555,9028.27953002342
8072.002,8030.63224012436
7842.835,7892.93406833993
7247.329,7286.46266641416
7935.285,7933.74670806337
7032.892,7011.45110985445
8933.467,8971.67656185044
7830.225,7891.97548109015
6848.167,6860.48108734844
8958.583,8982.31221596069
9026.841,9016.34825594251
8808.852,8748.10914799064
6967.16,6978.04728553799
9935.422,9947.2713552129
9515.772,9526.89466315288
9593.944,9557.78095260448
9046.538,9017.64068085085
9966.855,9958.32959615969
9367.328,9323.68978020251
9036.395,9012.81020197422
7926.524,7938.10841753131
8735.588,8716.59160352819
9107.108,9056.76788195837
9232.515,9269.50494941726
7363.349,7341.43496766362
9041.285,9023.19036783359
9069.299,9034.25502850838
7007.035,7013.03884711887
8058.009,8010.17995932284
9480.468,9505.82118116531
7121.181,7070.39436652504
9065.527,9032.69821056686
10010.919,9976.83239531582
6871.669,6869.41809699671
8688.925,8685.35008738574
8710.457,8704.67359183412
9308.398,9301.42063140225
8978.615,8990.75750403184
8029.392,7976.85601290245
9980.579,9965.15228767984
7937.218,7958.80248991673
7397.957,7357.42259815472
9545.402,9539.37247460502
9033.245,9019.04264670135
6994.563,6948.30742056439
7247.98,7282.59122959462
8706.876,8690.04094849207
7176.981,7229.69779079153
7200.972,7258.91368864441
6828.584,6833.06793571286
9087.383,9047.95749116592
7283.815,7301.37418346421
7230.841,7258.01355274058
9522.955,9532.95563873897
7908.499,7947.45883096949
6779.205,6831.6683854893
7921.921,7955.91532443079
7106.881,7063.80268158134
8932.858,8980.6345831773
7420.218,7365.46393681156
7113.41,7070.90200912424
8949.948,8992.91595546226
9987.684,9969.49637165649
7136.313,7065.75092095895
9360.964,9329.42213908644
9541.051,9535.5915896536
7894.96,7919.35459214375
9123.338,9063.33950137753
7956.198,7951.85883011933
6888.456,6911.85910765434
7857.44,7916.38852280561
9933.479,9937.58604641315
6944.318,6983.59726183475
8635.687,8666.61907297456
6906.851,6962.28663163796
9545.227,9538.3299876448
8054.943,8023.70185287836
8969.006,9003.26976286944
6936.137,6921.67459529699
8673.897,8679.67518919452
7079.365,7061.12307073986
7853.998,7895.99006334386
7986.364,7981.87210665791
6833.123,6825.67727646502
8922.62,8974.29785739536
9361.53,9329.86705504908
8962.803,8997.78807489406
9988.015,9978.24414506696
7045.836,7028.76306671819
9288.63,9299.22269987444
9031.226,9025.82435955321
9600.944,9561.10876246321
8636.788,8666.94617223599
6816.835,6865.13754725078
9324.756,9308.27330784763
8700.59,8688.40956999281
8004.905,7986.67803169204
9031.597,9011.11207261743
9103.877,9047.20654083171
9420.394,9352.69312072021
6880.66,6864.77488774163
7909.082,7930.19114929517
9030.266,9009.22715498481
7985.4,7980.97587423683
6844.716,6873.95706031794
6901.308,6880.38542379668
9353.058,9317.82642607693
9578.946,9554.58848105159
9520.192,9530.42741078164
9927.291,9947.39282719629
9446.421,9494.11168913087
9483.273,9511.66548848891
9497.152,9513.27629152493
7038.833,7018.51994858029
7196.729,7248.49033221793
8665.361,8677.81835472664
9531.898,9533.72414205186
9870.333,9918.37853711387
7923.67,7958.39130021039
7324.928,7322.5001045856
8721.621,8699.23738893742
7298.688,7276.45443825102
7309.581,7311.59788110105
6993.565,6939.21629817602
8954.433,8990.59385315904
9503.818,9523.32390196221
6831.042,6856.66571161007
7243.03,7276.06737893065
9258.032,9281.91946771759
9534.804,9527.68015168105
7072.786,7030.13038016075
9227.649,9268.83548988793
7244.383,7251.92344661547
7291.176,7293.49413477509
6967.632,6975.3807622317
6901.131,6932.68847757378
6867.786,6963.35754238892
8667.399,8674.63640286199
10027.392,9985.98302605858
7185.047,7242.29253541863
8587.706,8645.98343160649
6969.587,6974.21511002523
9349.549,9322.72332508002
7331.236,7328.43641913068
8631.092,8663.17038014861
7269.103,7283.23395841421
9394.595,9344.29652021518
6822.055,6841.49004344624
7072.534,7036.5275177251
9442.723,9498.34569672383
7237.783,7235.7342299664
7189.949,7254.26701798559
10039.389,9987.84980657102
9557.244,9536.49398005126
9063.545,9032.91021373887
8958.168,8979.85765240181
7275.821,7254.38762496597
6944.037,6953.17439393341
9960.084,9958.9411859869
9068.491,9041.93538908551
9425.016,9354.11863410064
7125.517,7060.33536483193
6996.588,6989.24557645902
6910.192,6938.2739051819
9057.224,9019.71893405058
9598.33,9554.09700519011
7192.625,7239.06783125824
9530.847,9524.36524258759
7911.765,7933.61132130135
9468.899,9502.37608889204
7823.578,7885.05993667481
9329.343,9315.52045912098
10031.19,9975.72938782772
9432.677,9494.47864528776
8683.305,8694.17181163009
8667.272,8687.50377663357
9079.209,9028.84663164561
9410.411,9349.42461302656
9106.994,9050.96294809063
9465.941,9501.41941316258
7045.555,7015.28247151888
6985.74,6994.65141704922
9904.293,9932.44408093704
8994.06,9004.0508055163
7329.46,7289.62919013505
9347.293,9316.82585853455
8019.414,7994.72252316281
9338.577,9312.93106048541
7191.116,7242.0785881526
6917.501,6935.74206359646
7009.049,7028.50896470704
9962.554,9956.02759742642
8701.293,8690.9574567817
9037.701,9014.26054611852
7024.781,7011.59645564659
9319.004,9312.57389464331
6889.07,6980.62146311126
9971.66,9951.8012124103
9027.27,9019.46400649967
9905.207,9927.11575352745
6930.755,6906.18587561835
7915.287,7917.94133109875
6846.289,6861.25724272333
8669.251,8677.59342028214
7156.856,7221.99182355523
9876.803,9931.30940133172
9033.273,9020.39378507297
10007.084,9985.85325458504
6917.96,6912.07804335297
9235.707,9271.48944074
7941.246,7938.49255664366
8891.003,8950.17189794609
9067.154,9031.7921012472
9023.583,9023.16076371113
9503.265,9521.78947571684
6862.311,6904.51160509507
9495.086,9520.82859195544
8003.583,7973.31772999085
8025.728,7971.22639966663
9611.112,9567.64777589388
10040.276,9998.31175158969
9487.648,9507.98183916337
8692.512,8689.22923940386
10003.702,9982.55220551419
9464.39,9505.20843479767
9028.256,9007.57053574741
7185.168,7217.24265136922
7390.182,7348.47161879254
9459.595,9498.26482580246
9870.709,9920.01207617584
7372.709,7342.16188067868
8647.217,8670.8821141476
10051.81,9993.96063656388
7919.655,7954.82724434384
8623.479,8671.3743806602
7010.411,6997.1042388073
7910.725,7920.55883674098
6906.818,6912.3994137315
6934.409,6895.50256924953
7243.276,7265.61868999391
7954.097,7980.63072370375
6939.479,6925.71028265172
9113.417,9058.83599478376
7082.442,7037.097122649
7281.305,7300.11927311604
9450.169,9495.56121141816
7286.158,7293.12050775249
9275.626,9294.02727422789
8041.826,8015.48694376125
6912.475,6914.09762395326
7921.922,7930.83410657611
9904.022,9935.07458112635
6943.113,6892.01612031802
8588.918,8654.60752467661
6906.864,6974.03524836494
7253.304,7270.75116353461
7078.926,7033.62964445013
7075.043,7050.94391630425
9401.012,9346.41666557449
7838.042,7894.29934659632
8730.741,8703.26207409787
6832.808,6889.44972839906
8058.791,8023.22219141982
6806.239,6844.93894796032
10059.402,10005.0454905641
7339.488,7314.1922511098
9239.162,9280.65335494438
7282.827,7258.18946164938
9447.363,9499.95028005071
9345.987,9323.17023161651
8049.085,8006.79465351581
7005.692,7000.78243407328
9083.016,9037.85636933921
9285.151,9291.51645123755
9962.917,9959.16206631544
8942.053,8971.6917081527
7880.299,7939.16327807233
9328.951,9309.81314388694
7086.507,7054.79807474073
9020.802,9020.73385039762
6956.066,6930.69727496464
7086.915,7054.15728082421
9285.561,9297.93595593255
9462.47,9499.06458333135
7068.798,7038.54273664065
7846.002,7896.80753177623
9912.342,9937.474642229
9351.332,9325.07159905804
9459.466,9503.61397382661
6806.243,6814.4099561228
8695.272,8697.56353574881
8028.765,8009.2429935649
6836.347,6868.52965208646
8577.638,8642.00853971606
8748.15,8711.00360588285
7948.411,7937.52500749312
8567.188,8633.68661071901
7017.526,6968.6286179371
9291.532,9303.48915487434
9954.271,9947.21671186292
9934.118,9953.78491701317
8779.796,8723.90205624881
9272.933,9294.79165015549
9006.109,9009.21115755218
8980.826,8991.74938564234
7909.735,7951.05163502042
8609.837,8663.77123253537
10005.696,9982.6341623608
10051.8,10001.7249487419
9482.337,9514.24212173284
9090.815,9042.45339027298
7955.426,7969.58015730528
9595.877,9559.82819189246
9279.863,9294.59062533266
9923.842,9942.98505045968
7263.02,7297.1821901922
7923.604,7938.16803579309
9863.041,9908.87151193009
9319.504,9315.04609065032
7905.973,7922.27926640456
7369.361,7326.17404970834
6863.506,6856.74076830052
6882.603,6871.9739387491
9315.506,9312.98730610798
9458.077,9504.30537241818
6979.594,6985.00174473152
9934.765,9946.5085834924
8758.532,8714.67957599522
9130.88,9068.0971319681
8943.993,8970.89348146551
9517.263,9530.40935663558
9273.569,9292.91882912634
9248.594,9285.24839887552
9104.495,9049.24345035451
6995.075,7006.45657432579
8622.067,8669.86627387574
9905.616,9937.05577097543
9263.487,9292.46539173123
6883.456,6876.68434216543
7170.941,7230.9541850504
7868.073,7913.44722268692
9900.488,9933.1479865057
7025.372,7010.37843621779
8650.543,8670.08607150142
7959.133,7970.94783593075
9354.188,9318.09818304189
7372.964,7331.46922033218
9597.652,9561.36272361034
9454.073,9494.03292323087
9431.249,9487.80289985027
7883.142,7908.68378659038
8672.206,8681.16353758119
