"Actual","Predicted"
7883.142,7909.19085355938
8672.206,8683.81842230163
6735.826,6789.54553511915
9984.645,9973.10411188835
6796.017,6820.11441255499
6918.044,6897.4564153723
9591.941,9558.02498216745
9569.198,9550.22110184866
9533.388,9529.28836008844
7164.431,7213.79834262947
9842.168,9896.91444674679
7238.555,7257.68570965944
7090.858,7038.73786937016
6847.532,6843.27214876579
10060.128,9997.93436440854
7123.401,7082.59339163889
8639.365,8676.19322507704
9991.74,9971.96511068765
7089.752,7061.97123137371
7909.031,7915.35994645706
6960.043,6924.64735987824
9557.119,9547.86777340796
6965.624,6907.28853720998
8672.679,8687.45897082336
7938.242,7943.4162260166
7325.868,7323.85229437127
7268.475,7296.18422205965
9467.4,9499.06072066996
7401.165,7361.72317266805
9324.424,9311.11558105588
9872.178,9907.30301035132
7974.786,7991.81762785785
8659.529,8671.61554995907
9426.354,9495.19066629576
8040.378,8003.77564773694
9294.492,9303.04015231702
7114.747,7065.10086651647
7363.476,7339.77563539765
6980.342,7005.42929618885
8891.133,8951.30312289571
6957.018,6935.5022220315
9051.066,9030.94411880376
6948.533,6960.57497601426
8003.096,7988.66637123234
9541.247,9536.08300383477
7988.708,7982.47083440498
7985.396,7968.05355191594
6810.548,6822.35013605566
9979.913,9960.75799016623
6848.057,6852.19445717237
6857.645,6878.52387753549
9882.443,9930.31440907625
8674.44,8685.15557365813
9103.68,9052.70330032823
6928.349,6938.31548870918
6862.76,6864.49928375837
7223.775,7256.57869455598
8739.574,8711.99101563402
8768.17,8721.53417829202
6834.039,6877.8423482233
9571.718,9538.80426493844
8945.389,8988.54411257619
9311.236,9296.03999048424
8585.193,8636.95983689499
6732.776,6790.46954408662
6925.482,6952.92125265331
8655.832,8677.81298372684
9048.765,9020.49332310448
7050.832,7034.71788066394
9354.934,9326.6282384555
6975.02,6926.61776373955
6975.782,6934.37264079887
8715.73,8716.9192648447
9048.099,9013.64712382724
10073.154,10008.8677258342
8700.866,8709.52596447259
9236.476,9279.40244721395
9005.941,9007.34414445307
9002.302,9015.57069390259
6847.803,6844.7491695488
9522.358,9526.17512821312
8017.144,7990.47679690129
10021.359,9995.73567120589
7200.18,7212.68021710292
9942.302,9943.43319533849
8735.502,8702.71211647611
8686.183,8688.75000229162
6711.258,6790.48221835582
9417.95,9353.28467735683
8999.509,8996.36981538706
9319.966,9308.8163235844
6929.274,6947.73526192643
6787.323,6815.47604212841
9377.042,9335.37346193673
7078.031,7038.73223638999
9519.174,9524.74849370698
9087.287,9038.49944101996
7908.726,7955.69693307069
9588.003,9549.0107841961
9518.124,9524.2875024839
9248.476,9285.45534766389
6862.879,6847.15133872142
9240.508,9283.76304144465
7078.144,7027.57684374091
8716.288,8696.49444910419
8023.509,8006.39260478676
9311.577,9311.99868879374
9486.019,9514.55626294991
8014.919,8003.38438930342
6952.857,6926.5798037338
6929.499,6902.41479938137
8011.072,7978.57683224731
7941.07,7973.4359118838
6874.213,6849.14562527611
9955.253,9950.97704695268
6862.539,6857.12944144903
8934.212,8971.12314725233
9418.788,9491.31599963162
7969.482,7972.37484218198
7054.191,7015.02985675046
9355.227,9330.67457982121
8896.297,8957.27415628302
7017.986,7019.99898406174
9602.848,9564.14769533458
7309.524,7303.11766834504
6997.649,7007.55053858162
9886.825,9926.096181703
9238.849,9278.7764194604
7898.206,7939.44165015948
6830.316,6824.9544018051
8101.87,8036.18573951444
8624.714,8662.94150699203
9914.69,9929.16925472555
6823.716,6848.41844608721
8623.74,8668.09303451022
9299.443,9306.95419171729
8613.991,8663.68618707724
8965.448,8999.8185763238
10016.176,9973.08930269336
9543.203,9533.47661186751
7396.131,7359.30232146865
7225.223,7247.44270473704
7231.586,7279.5140090263
7822.515,7877.55133256576
7077.382,7018.98206745812
7383.144,7342.95666523113
6921.941,6954.65796454379
7026.045,7007.80574148753
8653.001,8676.01323852345
7846.205,7895.37332186655
9392.455,9338.16059502961
9417.803,9484.79001755743
9350.784,9315.52302597226
9447.857,9492.3103627915
9574.291,9541.28825712556
7330.658,7289.94806389544
8968.075,8991.55741533273
9284.458,9300.02150127923
6825.936,6870.09008611595
6750.748,6795.35919708707
7202.761,7224.02886473562
8974.462,8996.46167676069
7263.636,7284.04962623604
9925.622,9949.53803855665
8057.227,8024.58905539572
9877.38,9919.02802486453
9343.091,9319.85723081409
8906.298,8958.61474705795
9387.02,9343.84851841488
6953.689,6912.17463682799
7859.412,7910.27911571492
9860.042,9923.0058313737
7078.027,7029.8915202899
9023.172,9003.78786761307
9034.068,9016.16263808547
9322.293,9305.80503437634
9030.741,9014.63058466752
9064.599,9026.25619185127
6836.503,6844.11109966488
10069.1,10008.8227681511
9249.862,9274.55294445248
9482.01,9508.22343701968
9387.403,9336.52472702148
9442.129,9491.69710868078
6854.735,6866.9035018848
9374.438,9338.43098773805
6916.406,6951.73646831914
6921.021,6953.5165665188
8005.273,8005.32253775506
9233.981,9275.56715870272
8737.257,8703.35527496027
9936.55,9945.15495652501
8737.848,8702.87798757037
7006.986,7011.69982682401
7030.154,7026.69875054567
8736.686,8702.17775492914
9406.938,9347.7795769469
6871.516,6931.52579309941
7029.638,7027.41795097627
7313.37,7283.74632083185
8716.087,8708.94843208632
7936.853,7962.79654656501
9385.095,9332.15024796655
6813.709,6825.32030100024
9563.295,9539.94101480684
10014.223,9979.00919561054
9445.04,9488.93017037609
9439.892,9490.1196599519
8997.046,9006.35846501667
9483.699,9510.90180678245
6925.128,6893.45018065513
7201.017,7236.66843235308
9435.123,9490.59300324201
7114.858,7060.64132993384
9849.017,9908.01840125807
8772.309,8719.29895641408
9097.352,9037.4926229566
9369.246,9327.48453929181
9385.798,9337.27080878536
7094.726,7053.20133839641
8631.007,8668.14646264213
8058.186,8010.95233963371
9278.45,9295.07934547686
9446.571,9500.37228578677
9036.198,9015.30178725479
9266.68,9287.57369901394
7993.353,7994.21427663122
7406.974,7362.47181693754
7915.633,7961.29435861329
9874.71,9918.60151225195
8707.22,8695.21967739543
9485.974,9510.94181812828
7031.15,7036.94839927407
9262.926,9291.49174748857
9090.36,9042.01315005235
7086.811,7045.21747084491
8082.141,8028.73564555951
9090.932,9043.13503920881
9346.875,9325.3185235239
9454.444,9501.23797781877
7262.121,7270.97477607523
6964.21,6992.38334272574
7992.01,7985.16053649925
7006.03,7017.44785437573
9007.698,9002.23544481799
7241.871,7248.48343596628
7106.445,7049.25990124767
8647.131,8677.46377967324
9887.384,9917.7475706338
9549.251,9540.52005479717
9064.252,9022.88665288432
7318.811,7321.66152975356
8913.278,8962.60757379359
9389.422,9338.34966486311
10003.746,9972.52825821814
8590.522,8649.13301261001
7004.461,6994.11066635137
6955.368,6984.11148991111
6946.637,6961.40977826344
9539.67,9529.59491505355
7035.581,7009.9550465236
8733.497,8717.13217693737
6890.565,6952.21121940145
7026.388,7028.25835569168
9894.674,9945.17630840695
9450.088,9492.92622229602
9893.302,9920.72806940654
7377.578,7326.27889221368
9506.565,9531.52471057261
8623.308,8662.38803386802
8898.379,8953.5005742823
7198.992,7242.55145219056
6936.341,6981.10584073391
9000.137,9008.65335850987
7943.733,7963.19053990696
8606.195,8653.53315299955
8978.459,8994.01187011303
8015.36,8004.93362168397
9286.292,9296.42950265614
6939.983,6949.92324474076
6965.769,6996.71549703923
8690.084,8686.64467137058
8025.518,7986.62053546418
10044.072,9987.17391845717
9068.151,9031.92546371359
9918.57,9944.37134506292
6837.103,6852.43490862228
8112.61,8050.6990707775
7244.797,7276.10934797879
6951.35,6973.09231110134
7318.092,7311.26560899992
6952.642,6981.93628327784
8613.632,8661.69410151068
9581.906,9555.52209321468
9090.652,9041.59325839587
7929.192,7954.85993673789
9425.23,9354.69339057063
6839.24,6864.26989973931
7054.472,7036.73934226007
8572.201,8629.76780941664
9058.043,9024.93362539678
7253.731,7271.1699765731
8647.025,8687.07835971484
7061.008,7048.59639896316
6991.386,6997.80128280054
7878.882,7917.93029725883
9885.487,9913.00613636008
7333.477,7314.46531483469
7196.296,7230.7767734022
7045.712,7036.36965126959
8939.097,8971.33170127441
9858.947,9916.35933179985
9997.816,9956.97301330669
9418.004,9481.80433295286
7094.662,7057.54428348256
8668.584,8679.93975785164
6802.916,6836.14700452812
7904.916,7939.34745525233
7810.061,7885.54472255831
6963.744,6915.08913165104
6872.851,6859.19763482479
7957.461,7935.49023138715
8670.125,8682.89640574641
9317.693,9310.32800509342
9899.007,9928.31930909943
6847.735,6860.0438583508
7038.725,7025.35768498646
9602.528,9558.50393108059
9303.493,9306.69567229902
9026.613,9013.73871179136
7314.577,7289.18123525577
8953.351,8976.05606959645
6941.912,6958.78863371807
6903.827,6896.72950449013
7261.518,7279.84553429863
10077.459,10013.3689968019
6871.74,6926.89516592489
9085.339,9031.9036190967
7282.19,7296.54687175812
7377.966,7333.82768386131
6739.19,6799.62754832725
6888.969,6886.53224252293
9893.857,9915.99655067857
8992.267,8991.14854602166
8983.262,8990.89376372421
8053.126,8021.88216658388
7033.848,7021.2897738205
7280.404,7250.07822318126
9452.395,9485.70295578761
7002.815,6996.21986822609
9327.166,9305.83118258839
9595.052,9558.25562230299
9490.677,9515.1041422753
